video_id,comment,comment_date
XSOgcpRbrCo,China and Singapore share some simarities.. Great leadership and love for country... Good governance..!,2023-06-13T11:41:16Z
XSOgcpRbrCo,"Tax haven🤷🏻‍♂️, money laundry, fleeing convicts",2023-06-13T07:07:51Z
XSOgcpRbrCo,"There are always two sides to ever story. Pros and cons of such strategies and rules… but the end sentence said it best
Amazing piece, very factual.",2023-06-13T05:51:41Z
XSOgcpRbrCo,Singapura adalah negara Israel di asia sebab itu disayangi Amerika dan negara Eropah,2023-06-12T23:59:18Z
XSOgcpRbrCo,Only an ill-informed person can put Malaysia in the category of a 'poor' country. Youtubers who never leave their homes are causing havoc with distributing false info.,2023-06-12T22:08:04Z
XSOgcpRbrCo,Lee quan U,2023-06-12T19:34:05Z
XSOgcpRbrCo,One thing for sure is that no jewis enter Malaysia,2023-06-12T12:32:08Z
XSOgcpRbrCo,He literally forced everyone to learn independence and education lol,2023-06-12T02:25:52Z
XSOgcpRbrCo,"Growing up in the 60s in Malaysia, I looked at Singapore with distain. They would have cut my hair if I went there. But now in my old age I look back and cannot help but admire what LKY did.",2023-06-11T23:42:23Z
XSOgcpRbrCo,Richest country but poor people!,2023-06-11T16:56:55Z
XSOgcpRbrCo,"Love you Singapore
🇮🇳🕉❤️🇸🇬

- from an Indian who loves and supports Singapore",2023-06-11T13:38:02Z
XSOgcpRbrCo,"Fact : 1930 ( Singapore Already one of the rich city in the Asia or World.) No need Lee Kuan Yu , Singapore already rich by British. The geografic is naturally give them money from ship.",2023-06-11T12:43:34Z
XSOgcpRbrCo,"(\_/)
(•_•)
/ >🍜",2023-06-11T03:41:21Z
XSOgcpRbrCo,"Dictatorship...loss of free speech...no unions...no strikes for unfair treatment or wages...no complaining at all... can't critique government... do as you are told or else... 
Yeah works if you kill or jail all opponents. Hey lets burn all the books. 
Sounds familiar. 
Only worked cause small island and small population. 
And you all praise this??? 
make it make sense.....",2023-06-11T02:34:58Z
XSOgcpRbrCo,Rice but no standards 🤮,2023-06-11T02:22:45Z
XSOgcpRbrCo,They are on the pinnacle of the most strategic shipping lane in the world by far.  Even though they can't excise a tax on the strait just using their location for international business along with the growth of shipping and the globalization of the economy is going to be easy given their geography.,2023-06-10T19:42:09Z
XSOgcpRbrCo,Green Gang?,2023-06-10T15:45:25Z
XSOgcpRbrCo,What kind of fking thumbnail is that? Malaysia economy is not doing well but we’re definitely not poor… get yourself educated please,2023-06-10T14:54:05Z
XSOgcpRbrCo,There is a non true hdf flats are not owned. It is lease hold and there is a false ownership,2023-06-10T14:27:28Z
XSOgcpRbrCo,"ya ya so rich. but a terrible place to live. no fresh water, no land, sinking fast.",2023-06-10T13:58:19Z
XSOgcpRbrCo,I wouldn't call Malaysia poor...,2023-06-10T12:25:25Z
XSOgcpRbrCo,because Singapore was established under Israeli and United States government secretly and Singapore also allowed Zionist Soldiers into their country in the 60s to train their soldiers and labelled the zionists as mexican forces to avoid any provocation in nearby muslim countries. Such pussycats. Thats Singapore in a nutshell.,2023-06-10T07:27:03Z
XSOgcpRbrCo,"Stupid content.. If they rich why they still fill up oil in malaysia... And why only live in flat... So miskin...  If they rich, why must take water from malaysia...  Country rich dont need to see they devolepment but see their people... Singaporean people act like they rich but poor in their behaviour",2023-06-10T07:09:50Z
XSOgcpRbrCo,"because it's ruled by one party, you concluded that the election is rigged, you've no evidence at all. I can tell you why one party continued to stay in power, it's because most Singaporeans do not care about politics, they''re comfortable with having one party being the government. It allows the PAP to make long term plans for the country, unlike most countries.",2023-06-10T05:55:33Z
XSOgcpRbrCo,Developed country with low quality of life. 😂😂😂😂,2023-06-10T03:04:54Z
XSOgcpRbrCo,"Few political leaders have that kind of power and focus on economic success. The Soviet Union and China chose ideology and had smaller gains. S. Korea, Japan, and Taiwan chose a mix of political and economic gains and succeeded quite well. Do a story of S. Korea or Taiwan and that too would be impressive, without caneings.",2023-06-10T01:12:23Z
XSOgcpRbrCo,"I agree that the Singaporean economy does not sit well with western ideology, but western ideology is imperfect in its own way.",2023-06-09T11:59:51Z
XSOgcpRbrCo,No water no rich,2023-06-09T08:21:30Z
XSOgcpRbrCo,That thumbnail kinda hurts,2023-06-09T03:53:23Z
XSOgcpRbrCo,History is about who exploits who.,2023-06-09T02:54:09Z
XSOgcpRbrCo,as a malaysian that hit hard,2023-06-09T01:23:59Z
XSOgcpRbrCo,Bro you have a lot of errors in your commentary - The British settlement in Singapore had nothing to do with the Opium Trade - they were there way before that.,2023-06-09T00:25:55Z
XSOgcpRbrCo,Thanks!,2023-06-08T23:47:34Z
XSOgcpRbrCo,rich country people enter malaysia every week to buy subsidized goods for malaysians. 16 billion malaysian ringgit per year.,2023-06-08T23:25:18Z
XSOgcpRbrCo,Yeah. You guys should see how the normal people of singapore starving and trying to survive to make the ends meet. Unlike those richest people in singapore. 🗿,2023-06-08T15:22:08Z
XSOgcpRbrCo,It would have been better for everybody if it was without a dictator. This is a fact.,2023-06-08T06:17:49Z
XSOgcpRbrCo,Malaysia has resources and land mass so the direction of growth is different.,2023-06-08T01:24:02Z
XSOgcpRbrCo,"Malaysia is well on its way to becoming a failed state, it’s a mini India with all the negatives and none of the positives. Leave aside all the racial, religious tensions and divisions which the political cadre like to manipulate; number one cause must be the utter corrupt and incompetence of the government(s). Such a waste of a beautiful country with so much resources and potential and zero natural disasters. It’s like they are working very hard to fail. 😢 btw Malaysian here",2023-06-07T12:36:27Z
XSOgcpRbrCo,Some facts are wrong.,2023-06-07T11:31:55Z
XSOgcpRbrCo,Malaysian isn’t poor btw. It could be better.,2023-06-07T04:57:29Z
XSOgcpRbrCo,"Now, I understand.",2023-06-07T01:36:41Z
XSOgcpRbrCo,"Wasnt this what LKY and chinese want? they are supposed to be returned to China but their motherland doesnt want the diaspora who leave the country when China was in war. So after Malaysia independen the kings in malaya with their good heart give them free citizen. Nvthls lots of chinese already settled in the Singapore and note this Singapore was already developed with port and the wealthiest state in Malaya Penisular while in British colonism. To avoid riot form this ungrateful chinese who starting provoking and trying to rule Malaysia , Singapore which already have 2/3 of chinese compare to the native malay, the PM and kigs agree to kicked Singapore to avoid race riot due to these agrresive chinese who intention are to ruled native malay and demolish the kings instiution. What can Malaysia due? Kick these ungrateful and greed Chinese who has been given citizen. So best option there is to kicked Singapore. Btw Singapore are already developed with port and trade are focused there during British administration. The is the untold story of these chinese migrate to ur land and breed while bring their extension family's from their motherland to establish their own country.",2023-06-06T16:27:17Z
XSOgcpRbrCo,rich country but would steal our subsidized petrol,2023-06-06T11:50:40Z
XSOgcpRbrCo,Wrong info fake,2023-06-05T16:01:22Z
XSOgcpRbrCo,Thank you Singapore.,2023-06-05T13:45:29Z
XSOgcpRbrCo,"when the narrator said ""LOW CORRUPTION"" in government..i realise that we cant say ""NO"" corruption...corruption is always in the government.😅😅😅",2023-06-05T07:09:24Z
XSOgcpRbrCo,Malaysia = corruption = poverty,2023-06-05T06:55:41Z
XSOgcpRbrCo,"Really enjoyable report/documentary, crystal clear and to the point! Great job, folks, thank you!",2023-06-04T17:07:53Z
XSOgcpRbrCo,Should have added defense too. How we kick Malaysian army out of SG.,2023-06-04T07:49:02Z
XSOgcpRbrCo,Because we don't have the democratic system like the West.,2023-06-04T02:29:20Z
XSOgcpRbrCo,"As a Singapore citizen,most of these are taught to us in schools but I was never told the dictatorship part of the video showed",2023-06-03T15:00:50Z
XSOgcpRbrCo,Lee is an economics book that should be widely taught in the world schools of economics. He changed the nation out of his good will actions i think this is the best economic theory.,2023-06-03T03:30:30Z
XSOgcpRbrCo,singapore became singarich 😂,2023-06-02T21:13:24Z
XSOgcpRbrCo,"Under a democracy, the Philippines became one of the richest in Asia. Under the Marcos dictatorship, the country became very poor. We Filipinos despise dictatorship understandably.",2023-06-01T21:38:24Z
XSOgcpRbrCo,Singapore is actually a Malaysian region near Johor.But something has just happened very bad until Singapore also (Temasik) Is making they're own country and that's how Singapore is near Malaysia.,2023-06-01T14:15:23Z
XSOgcpRbrCo,That's how arrogance build up,2023-05-30T12:08:50Z
XSOgcpRbrCo,why singapore isn't considered as one of the G20 countries,2023-05-30T06:29:20Z
XSOgcpRbrCo,"I’ve watched all your videos and I must say the management and leadership skills of Singapore’s leader are the most impressive thus far. Keep making videos, your content is very interesting and educating.",2023-05-29T15:33:12Z
