video_id,comment,comment_date
GL1JdIeoo4A,Who are all these protestors and speakers on the programme? Did they study abroad? So westernised. We cannot allow soft drug rules in such a small dot! We will die! Look around us and everywhere in the world especially US.  Drugs destroy! Just came back from Europe. I'm very grateful and happy we are very strict about this rule! Do not bend the rules please for our future generation. Don't be easy. We are doing the right thing!,2023-06-10T00:41:51Z
GL1JdIeoo4A,The Government has got blood on its hands and will have to face  the KARMA for its actions,2023-06-09T22:32:35Z
GL1JdIeoo4A,"i hope it wasn't lost on folk how most the people who end up running afoul of the law were of the Malay or Indian ethnicity. It seems that no matter where you go, laws end up disproportionately targeting/impacting minority populations. truly troubling",2023-06-09T19:42:25Z
GL1JdIeoo4A,"There must be a better way to make a living. U know Drug Trafficking is against the law, why do it ???",2023-06-09T15:38:11Z
GL1JdIeoo4A,"If you feel unsafe in Singapore, maybe you should migrate to another country. Australia is not safe because they got losts of youth high on drugs walking the street. America lots of homeless and drug addicts. The latest are the zombies sickness related to drugs. NZ is just as bad. Homeless and drug addicts  in Europe is also bad. So where do you want to go?",2023-06-09T15:12:39Z
GL1JdIeoo4A,IQ 69 and he could read such thick book???Wow. Who are you blaffing.,2023-06-09T14:53:46Z
GL1JdIeoo4A,This rules has been in Singapore for so long..they still don't want to follow the rules..still being ignorant and continue to do drug trafficking..don't give an excuse saying that they need money..there's alot of ways to earn money without breaking the law..tell these strawberry generation to just shut up..continue the death sentence..don't change it..,2023-06-09T11:08:15Z
GL1JdIeoo4A,Love Singapore 🇸🇬 Law is Law,2023-06-09T06:31:06Z
GL1JdIeoo4A,@jocelynchia first world country.,2023-06-09T05:18:47Z
GL1JdIeoo4A,Don’t want to be hang don’t bring drug to Singapore,2023-06-08T20:47:38Z
GL1JdIeoo4A,When I see his face I see a criminal drug dealer,2023-06-08T20:44:45Z
GL1JdIeoo4A,"Drugs destroys society, not only on a personal level but also the family and friends and society on the whole. I speak from experience as I work and have worked with lots of drug addicts in two western countries. Singapore's law seems to work but maybe it needs to look at some cases in more detail. The documentary shows only one side of the story (the alleged traffickers perspective) but every coin has two sides. There MAYBE some cases where the death penalty is too severe but I guess Singapores Law is looking at the benefit for Singaporean society as a whole and not at individual cases. Whatever it is illicit drugs are the worst thing to happen to mankind, which unfortunately mankind is dumb enough to not recognise. I feel there are other more serious issues in this world to worry about than Singapores way of dealing with drug traffickers.",2023-06-08T18:52:28Z
GL1JdIeoo4A,"Congratulation Singapore.
Dont ever abolish such Law. Mandatory Death Sentence. 
Such who do tis shd be seriously dealt with and they deserve it. 
No point of crying, tink b4 doing it",2023-06-08T13:46:20Z
GL1JdIeoo4A,"Aljazieera should be ashamed of itself for trying subtly portray Singapore in a bad light. Stop these kinds of B.S. with such ""emphatic"" sounding voice. Cut the B.S.! Singapore is a safe, and probably the safest society in the world. Keep it safe as it is!",2023-06-08T09:31:02Z
GL1JdIeoo4A,It has been made very clear that drugs destroy individuals and families. Singapore is known for hanging people who smuggle drugs. What part of it these idiots don't understand????,2023-06-08T09:24:51Z
GL1JdIeoo4A,"100% RIGHT. Singapore.
Anybody KNOWS the laws against drugs in Singapore. You have to be absolutely STUPID to ignore those.
All this blablabla of not feeling safe in Singapore because of the laws that protect Singaporeans. Look for another country. What a silly girl !!!
In the case of the mentally challenged, yes there should be a more thorough and compassionate way to determine against the death sentence. He could have been send to a mental asylum instead.",2023-06-08T07:17:43Z
GL1JdIeoo4A,What a wonderful Law. This is how to keep a society  safe .,2023-06-08T04:53:59Z
GL1JdIeoo4A,"for those who protest the death penalty, they should live with some drug users so they know how the drugs change the addicts, from an angel into uncaring animals, destructiveto the users and the people around them",2023-06-07T09:34:57Z
GL1JdIeoo4A,I loved the  Singapore's rules on drugs.  All Governments should not show any sympathy towards drug dealers because they destroy our younger generation.,2023-06-07T06:12:01Z
GL1JdIeoo4A,"Although its heartbreaking to see any parents lose their kids for capital punishment. This should be a example for parenting and kids growing up to know the consequence of using drugs or handling it. Trust me, you DO NOT want your country to be the next Medellín or Brazil etc. Lot more innocent lives will be lost.",2023-06-07T05:37:21Z
GL1JdIeoo4A,keep these laws. take a look at the drug infested cities in usa,2023-06-06T22:03:00Z
GL1JdIeoo4A,"a qatari govt funded channel trying to malign singapore, look inside pls! propagandists",2023-06-06T18:08:56Z
GL1JdIeoo4A,"drug destroy all life. don't pardon anyone related to. remember drug never help your mental depression. it will destroy you slowly. now people say to me oh no you are pathetic. may be someone put drugs in your pocket now what to say? but i want to say if there is good criminal system, you can be release. don't trying to escaped this problem. because now you tube is acquired by demons and i saw lot of these demons trying to comfort these drug criminals. shame on you.",2023-06-06T16:57:16Z
GL1JdIeoo4A,"I have holidayed in Singapore twice and never felt unsafe day or night. l don't agree with mandatory death sentences but do agree that the Singapore law works for the people. The man who was found with 38 grams stated it was for personal use. Its value, based on UK prices, would be in excess of 6000 dollars Singapore (nearly £4000 UK). I can't imagine any country that would consider that amount acceptable for own use. My sympathy lies with the families of those who are executed and those whos lives are ruined by drug dealers.",2023-06-06T13:22:54Z
GL1JdIeoo4A,"Respect the countries law where you are travelling to , simple and clear",2023-06-06T10:04:24Z
GL1JdIeoo4A,Good job Singapore,2023-06-06T09:00:28Z
GL1JdIeoo4A,"Those who are against or afraid of the drug penalty are likely to be involved in activity as well or have close ties with someone in that activity. Else why do you need to be afraid of something that you know you're not going to do? Only stupid people would get involve in drugs and rather than waste taxpayer's money for life sentence, might as well get rid of them for good. After all there's limited space in Singapore anyway. THIS is why societies are getting weaker cause too much pleading for weaker punishment and as a result people aren't afraid if they know the punishment they'll get are not that serious.",2023-06-06T06:07:52Z
GL1JdIeoo4A,Erh who’s gonna give mercy to all the families your husband destroyed,2023-06-06T05:17:33Z
GL1JdIeoo4A,"I truly respect Singapore rules..very strict country in so many ways.
Rules is rules..we can’t break it.",2023-06-06T05:07:32Z
GL1JdIeoo4A,"Why cannot stop drug production, Drug Mafia top dealers?",2023-06-06T05:02:27Z
GL1JdIeoo4A,And to the last lady. The society doesn't just kill people. The society kills people who did the wrong thing.,2023-06-06T04:21:29Z
GL1JdIeoo4A,"Once you abuse drugs, you're better dead. I have relatives who are involved in drug abuse. Being behind bars is like a regular visit to the toilet. They never learn anything. People will never change. Laws only restrict them when they're within the certain area but not really embedded within their hearts. This extends to a more general case, for example bad behaving Singaporeans in Malaysia (throwing rubbish out of car in roads etc). So yes, law is necessary and should never be ""humanised"" by any way because people don't learn.",2023-06-06T04:16:17Z
GL1JdIeoo4A,missing the big picture here...,2023-06-06T04:02:11Z
GL1JdIeoo4A,Singapore is Brutal,2023-06-06T03:43:15Z
GL1JdIeoo4A,Tamils are drugs smugglers,2023-06-06T01:28:26Z
GL1JdIeoo4A,"Yes, vulnerable people are killed everyday due to Drug related activities.",2023-06-05T22:59:29Z
GL1JdIeoo4A,"Singapore doesn’t have a war on drugs because they have ZERO tolerance and have executed anyone trying to import drugs into the country. Only the dummest fool would try to “break” into Singapore’s drug market.
Great job Singapore. You don’t want your country like mine, the USA. People are dying here everyday, selling their bodies and their children for the next hit. I’m in the medical field and they use the OD victims for organ donations. Not sure why since most also have infectious diseases.",2023-06-05T22:39:49Z
GL1JdIeoo4A,If you dont have such laws then look at USA....drugs everywhere.... even children use drugs....with strict laws children and society is safe....when u know Singapore has strict laws why do it....are you above law????,2023-06-05T22:31:38Z
GL1JdIeoo4A,"We need this in the philippines again........this is the only way, DUTERTE was the best!!",2023-06-05T16:18:17Z
GL1JdIeoo4A,You do the crime. U have to pay for it. The law is the law.,2023-06-05T13:39:51Z
GL1JdIeoo4A,the title sounds like street shooting cartel war murder kind of situation..lol,2023-06-05T04:34:59Z
GL1JdIeoo4A,"""unprecedented protests"" - this is bullshit, what do you count as a protest? 25 people?
""vulnerable people are being killed"" - In another perspective, people are being punished harshly and killed for smuggling drugs with the intention to sell -- so that the vulnerable people who are students, kids, teenagers do NOT end up being killed by drugs",2023-06-04T16:49:54Z
