video_id,comment,comment_date
XDYy8z7krAI,It’s nice from far but far from nice.   A shithole dirty HDB costs more than 1 million for 99 years.  It’s utter stupidity.  And sorry I don’t steal.,2023-06-18T06:14:41Z
XDYy8z7krAI,"As a US citizen with a living allowance (rent for a 3 bdr flat was 9000 USD in 2010) I loved living in Singapore—safe, clean, excellent cheap healthcare, good public transport as a car was at least double the US price). My husband came with a US govt job but I was denied a work permit as I was over 50. Many of my Singapore friends were layed off from jobs at 60 and most of the taxi drivers were ex businessmen who had to work in retirement. There were many elderly selling Kleenex on Orchard Road (Singapore Rodeo Dr). I experienced a sad part of kiasu when I tripped on a curb and broke my ankle. People averted their eyes and walked past me in embarrassment for my “mistake”—my friends warned me this was not uncommon. It happened again when I started to choke at a party and people edged away—my husband helped me. I also found my Singapore friends were very afraid of the rest of the world—they worried endlessly about dangers when they were in a country with almost no crime—they would push me out front if something aggressive or uncomfortable needed to be done—of course Americans are rude😂 STILL—I loved living in Singapore and my Singapore friends were honest and kind. I wish them nothing but the best😀",2023-06-18T04:02:53Z
XDYy8z7krAI,SG aging problem and low birth rate is not an issue when you consider foreigners being potential new voters,2023-06-18T03:10:27Z
XDYy8z7krAI,"Singapore, despite having a low level of obesity has one of the highest number of diabetes population, possibly due to the constant pressure to earn and save money",2023-06-18T02:39:13Z
XDYy8z7krAI,A fascinating and interesting video.  The only thing I previously knew about Singapore was from the movie Crazy Rich Asians.,2023-06-18T01:45:58Z
XDYy8z7krAI,"I lived in Singapore for 5 years and I never saw school children playing in playgrounds. (If you want to see school kids enjoying their downtime, go to McDonalds after 3 pm. No one to pick them up from school and they spend their allowances on fast food.) A family friend's child, who was only 5 at the time, started school at 8 am and got home at 10 pm everyday because of his after-school tuition. They're not Chinese, but the kid chose Mandarin as his second language and was the top student in their grade for Mandarin. Despite his academic achievements,  he had no time to play around like a normal child. He even had more extracurricular classes on the weekends. 😢 The friend explained to us that his son could not have too much free time or else other kids would get better than him, and that this kind of schedule was the norm for kids at his school.",2023-06-18T01:06:28Z
XDYy8z7krAI,💩,2023-06-18T00:46:31Z
XDYy8z7krAI,I hope the US can take over Singapore in the future.,2023-06-17T22:22:01Z
XDYy8z7krAI,Nice video,2023-06-17T18:35:26Z
XDYy8z7krAI,Singapore local workforce is garbage! without Expat or foreign labor this country is bound to be doomed! Also influx of CHINESE VIURIS  in Singapore is making local middle-class life hell.,2023-06-17T09:30:47Z
XDYy8z7krAI,"""When Singapore gained independence, no one thought the small country had much of a future.""

👆 I don't think this is true. When Singapore gained independence, it was already a major trading port, had well established companies, and had a university ranked 14th in the world.",2023-06-17T07:18:17Z
XDYy8z7krAI,in us ppl live on the street . no govt housing. govt tried to robbed ppl as much as they can,2023-06-17T06:46:23Z
XDYy8z7krAI,"13 miserable, sressful and mimd numbing zombie years daily in 80s and 90s",2023-06-17T06:12:07Z
XDYy8z7krAI,"One forgotten cause for the success of Singapore is the total absence of psychotropic drugs like heroin, cocaine etc so loved and tolerated in the rest of the world. Singapore successfully avoids this cancer with a draconian recipe : death penalty.",2023-06-17T03:04:15Z
XDYy8z7krAI,"I've worked in Singapore as IT for a bank for 2 years. 9am-10pm everyday, weekend support calls, midnight support etc. It was hell. No benefits, no work life balance, all I did for 2 years was to work. Got paid 7000 sgd per month. Was it worth it? Sure, if coming from a poor country. But when I saved enough, I immediately left. Not going back.",2023-06-16T19:20:49Z
XDYy8z7krAI,This is bull!,2023-06-16T10:26:10Z
XDYy8z7krAI,Their government prefers to host rich families from neighboring countries including criminals/corruptors as long they deposit min 10 mio (maybe more now).,2023-06-16T07:39:27Z
XDYy8z7krAI,Singapore is ultra kiasu,2023-06-16T07:10:29Z
XDYy8z7krAI,There is a very dark side bcoz they hide the truth. They drink their own urine lo.......,2023-06-16T06:48:00Z
XDYy8z7krAI,The top 10% earners takes half of the country’s GDP.  The top 20% earners takes 70% of their GDP.  Average Singaporean are poor like the rest of ASEAN.,2023-06-16T02:17:27Z
XDYy8z7krAI,There are no free lunches,2023-06-16T01:59:25Z
XDYy8z7krAI,"Nice hit piece on Singapore, but sorry, this Shrink-Talk makes no sense considering just how well Singapore has done.",2023-06-15T23:15:54Z
XDYy8z7krAI,"Dude, those are facts. But what can Singapore do? I don’t see it as a dark side.",2023-06-15T22:04:11Z
XDYy8z7krAI,Disneyland with the death penalty and a nepotistic ruling family.,2023-06-15T17:38:08Z
XDYy8z7krAI,Why not bring the other side of USA,2023-06-15T14:59:22Z
XDYy8z7krAI,"We have the exact opposite here in the US, and it's destroying the country. Our government is obsessed with making sure everyone is exactly equal, rather than basing outcomes upon merit (meritocracy.)",2023-06-15T10:48:11Z
XDYy8z7krAI,"It’s near zero corruption. Most definitely not zero corruption and has not been for 20 years. Corruption charges increasingly surfacing in past years. Like cockroaches, if you see one there’s 10 more hidden from sight",2023-06-15T08:42:14Z
XDYy8z7krAI,"INDONESIAN POLICE USE ONLINE PROSTITUTE APPS #MICHAT TO TRAP DRUGS USER OR MAYBE LONELY MAN SEARCHING GIRL AND IN THE END THEY ASK FOR BAIL  ABOUT $ 3000 AND MORE, THIS HAPPENED EVEN IN PANDEMIC TIME YEARS AFTER SO MANY BAD THINGS HAPPENED SUCH SAMBO CASE AND DRUGS LORD GENERAL POLICE . THIS SHOULD BE HIGHLIGHTED VIOLATING HUMAN RIGHTS AND VERY DISHONORABLE",2023-06-15T02:50:05Z
XDYy8z7krAI,You mustn’t be a local as you have mispronounced quite a few words.,2023-06-15T02:41:39Z
XDYy8z7krAI,"Juat returned from Singapore from a meeting. In my free time I did a private survey (much of ot at smokers corners). Singapore is a well built expensive slave police state  of high level. 20-40% seem just to survive and have bareley enough sleep  in order to do so. Work, eat sleep. Thats it. A consumer paradise for the upper 20% guarded by always present police in plain cloths. Is that life? I dont think so.",2023-06-15T02:39:00Z
XDYy8z7krAI,"As once a Singaporean student, there is some truth in your video, but as to any topic ever, there are outliers and contrarians who survive and excel without conforming to govt's education norms. As you mention earlier, yes there is immense pressure, it's a survival jungle out here, but there are some of us who thrive on this pressure and stress. Emotional Quotient is indeed a scarce asset here.",2023-06-14T16:07:19Z
XDYy8z7krAI,Kiasu Is Positive.,2023-06-14T08:54:34Z
XDYy8z7krAI,"This is happening in most developed countries, rising costs, housing, education, ….",2023-06-14T05:25:29Z
